"rgn_id","stock_id","year","bbmsy"
4,"Pandalus_borealis-27",2001,0.469503564713557
4,"Illex_illecebrosus-27",2001,1.0027530029378
5,"Micromesistius_poutassou-27",2001,1.8279722021705
5,"Molva_molva-27",2001,0.410994240001289
5,"Brosme_brosme-27",2001,0.445293103379811
5,"Scomber_scombrus-27",2001,1.53430308030193
5,"Coregonus_lavaretus-27",2001,0.553208324981035
5,"Sebastes_marinus-27",2001,1.60017893290363
5,"Sebastes_mentella-27",2001,1.73875025814326
5,"Reinhardtius_hippoglossoides-27",2001,0.518245897108986
5,"Platichthys_flesus-27",2001,0.620006747620839
5,"Hippoglossus_hippoglossus-27",2001,0.295528197540895
5,"Melanogrammus_aeglefinus-27",2001,0.387758295267589
5,"Molva_dypterygia-27",2001,0.403838810095244
5,"Anarhichas_lupus-27",2001,0.691956340236434
5,"Hippoglossoides_platessoides-27",2001,0.79133881333698
5,"Todarodes_sagittatus-27",2001,0.0847648768646887
5,"Pandalus_borealis-27",2001,0.469503564713557
6,"Glyptocephalus_cynoglossus-27",2001,0.671759112345884
6,"Lepidorhombus_whiffiagonis-27",2001,0.388319441761795
6,"Merluccius_merluccius-27",2001,0.311544924478032
6,"Micromesistius_poutassou-27",2001,1.8279722021705
6,"Molva_molva-27",2001,0.410994240001289
6,"Brosme_brosme-27",2001,0.445293103379811
6,"Cyclopterus_lumpus-27",2001,0.30428659228786
6,"Cetorhinus_maximus-27",2001,0.204315304856673
6,"Scomber_scombrus-27",2001,1.53430308030193
6,"Squalus_acanthias-27",2001,0.273874156697092
6,"Coregonus_lavaretus-27",2001,0.553208324981035
6,"Eleginus_nawaga-27",2001,0.118876516859533
6,"Sebastes_marinus-27",2001,1.60017893290363
6,"Sebastes_mentella-27",2001,1.73875025814326
6,"Reinhardtius_hippoglossoides-27",2001,0.518245897108986
6,"Limanda_limanda-27",2001,0.374829384771801
6,"Lophius_piscatorius-27",2001,0.739244019340525
6,"Phycis_blennoides-27",2001,0.976085664731558
6,"Platichthys_flesus-27",2001,0.620006747620839
6,"Sprattus_sprattus-27",2001,0.67402643341044
6,"Trachurus_trachurus-27",2001,0.391527717475779
6,"Hippoglossus_hippoglossus-27",2001,0.295528197540895
6,"Melanogrammus_aeglefinus-27",2001,0.387758295267589
6,"Microstomus_kitt-27",2001,0.544723440729535
6,"Molva_dypterygia-27",2001,0.403838810095244
6,"Raja_clavata-27",2001,1.25746068452849
6,"Anarhichas_lupus-27",2001,0.691956340236434
6,"Anarhichas_minor-27",2001,1.74632190489705
6,"Hippoglossoides_platessoides-27",2001,0.79133881333698
6,"Cardium_edule-27",2001,0.246531736140214
6,"Cancer_pagurus-27",2001,1.42726615934397
6,"Todarodes_sagittatus-27",2001,0.0847648768646887
6,"Chlamys_islandica-27",2001,0.258832286715113
6,"Pandalus_borealis-27",2001,0.469503564713557
6,"Nephrops_norvegicus-27",2001,1.02302954086157
7,"Micromesistius_poutassou-27",2001,1.8279722021705
7,"Molva_molva-27",2001,0.410994240001289
7,"Brosme_brosme-27",2001,0.445293103379811
7,"Scomber_scombrus-27",2001,1.53430308030193
7,"Squalus_acanthias-27",2001,0.273874156697092
7,"Sebastes_marinus-27",2001,1.60017893290363
7,"Sebastes_mentella-27",2001,1.73875025814326
7,"Reinhardtius_hippoglossoides-27",2001,0.518245897108986
7,"Trachurus_trachurus-27",2001,0.391527717475779
7,"Hippoglossus_hippoglossus-27",2001,0.295528197540895
7,"Melanogrammus_aeglefinus-27",2001,0.387758295267589
7,"Molva_dypterygia-27",2001,0.403838810095244
7,"Hippoglossoides_platessoides-27",2001,0.79133881333698
7,"Todarodes_sagittatus-27",2001,0.0847648768646887
7,"Pandalus_borealis-27",2001,0.469503564713557
7,"Illex_illecebrosus-27",2001,1.0027530029378
8,"Brosme_brosme-21",2001,0.197313147534538
8,"Cyclopterus_lumpus-21",2001,1.71070805028791
8,"Squalus_acanthias-21",2001,0.551148923905025
8,"Thunnus_thynnus-21",2001,0.325441988999359
8,"Salmo_salar-21",2001,0.593319603472187
8,"Gadus_ogac-21",2001,0.131075509164469
8,"Urophycis_tenuis-21",2001,0.249124412441703
8,"Macrourus_berglax-21",2001,0.634100249184209
8,"Coryphaenoides_rupestris-21",2001,0.165500410620927
8,"Reinhardtius_hippoglossoides-21",2001,1.15078541462254
8,"Pollachius_virens-21",2001,0.131351236223004
8,"Hippoglossus_hippoglossus-21",2001,0.381016299753563
8,"Hippoglossoides_platessoides-21",2001,0.162562645947517
8,"Pandalus_montagui-21",2001,0.875345396126422
8,"Chlamys_islandica-21",2001,0.763994262785497
8,"Loligo_pealeii-21",2001,0.356095260212691
8,"Pandalus_borealis-21",2001,1.27992952083417
8,"Chionoecetes_opilio-21",2001,1.31656257208977
8,"Chaceon_quinquedens-21",2001,0.6589592060835
9,"Glyptocephalus_cynoglossus-27",2001,0.671759112345884
9,"Merluccius_merluccius-27",2001,0.311544924478032
9,"Molva_molva-27",2001,0.410994240001289
9,"Brosme_brosme-27",2001,0.445293103379811
9,"Cyclopterus_lumpus-27",2001,0.30428659228786
9,"Scomber_scombrus-27",2001,1.53430308030193
9,"Squalus_acanthias-27",2001,0.273874156697092
9,"Thunnus_thynnus-27",2001,0.215040708140954
9,"Coryphaenoides_rupestris-27",2001,0.841874430303627
9,"Sebastes_marinus-27",2001,1.60017893290363
9,"Sebastes_mentella-27",2001,1.73875025814326
9,"Reinhardtius_hippoglossoides-27",2001,0.518245897108986
9,"Solea_solea-27",2001,0.442003231234066
9,"Aphanopus_carbo-27",2001,0.77788013093151
9,"Prionace_glauca-27",2001,1.69929216567985
9,"Trachurus_trachurus-27",2001,0.391527717475779
9,"Hippoglossus_hippoglossus-27",2001,0.295528197540895
9,"Melanogrammus_aeglefinus-27",2001,0.387758295267589
9,"Microstomus_kitt-27",2001,0.544723440729535
9,"Molva_dypterygia-27",2001,0.403838810095244
9,"Anarhichas_lupus-27",2001,0.691956340236434
9,"Anarhichas_minor-27",2001,1.74632190489705
9,"Hippoglossoides_platessoides-27",2001,0.79133881333698
9,"Todarodes_sagittatus-27",2001,0.0847648768646887
9,"Pandalus_borealis-27",2001,0.469503564713557
9,"Illex_illecebrosus-27",2001,1.0027530029378
1,"Coregonus_autumnalis-18",2002,0.32651797535039
1,"Coregonus_nasus-18",2002,0.354005926970333
1,"Coregonus_muksun-18",2002,0.28656663426006
2,"Coregonus_autumnalis-18",2002,0.32651797535039
2,"Coregonus_nasus-18",2002,0.354005926970333
2,"Brosme_brosme-21",2002,0.200680682934946
2,"Cyclopterus_lumpus-21",2002,1.66537012778576
2,"Squalus_acanthias-21",2002,0.481060555838583
2,"Macrourus_berglax-21",2002,0.455736933124557
2,"Reinhardtius_hippoglossoides-21",2002,1.15524232206184
2,"Hippoglossus_hippoglossus-21",2002,0.389892196658704
2,"Hippoglossoides_platessoides-21",2002,0.169491029075378
2,"Pandalus_montagui-21",2002,0.768694887977029
2,"Pandalus_borealis-21",2002,1.22979728045907
2,"Mactromeris_polynyma-21",2002,0.557574495293301
3,"Coregonus_autumnalis-18",2002,0.32651797535039
3,"Coregonus_nasus-18",2002,0.354005926970333
4,"Coregonus_autumnalis-18",2002,0.32651797535039
4,"Coregonus_nasus-18",2002,0.354005926970333
4,"Coregonus_muksun-18",2002,0.28656663426006
4,"Brosme_brosme-21",2002,0.200680682934946
4,"Cyclopterus_lumpus-21",2002,1.66537012778576
4,"Squalus_acanthias-21",2002,0.481060555838583
4,"Gadus_ogac-21",2002,0.123792296196744
4,"Reinhardtius_hippoglossoides-21",2002,1.15524232206184
4,"Hippoglossus_hippoglossus-21",2002,0.389892196658704
4,"Hippoglossoides_platessoides-21",2002,0.169491029075378
4,"Pandalus_borealis-21",2002,1.22979728045907
4,"Chionoecetes_opilio-21",2002,1.2524355514362
4,"Mactromeris_polynyma-21",2002,0.557574495293301
4,"Glyptocephalus_cynoglossus-27",2002,0.612604120278523
4,"Merluccius_merluccius-27",2002,0.319660463912499
4,"Micromesistius_poutassou-27",2002,1.82927227640002
4,"Molva_molva-27",2002,0.406408192938177
4,"Brosme_brosme-27",2002,0.444507515469446
4,"Cyclopterus_lumpus-27",2002,0.306278898803234
4,"Cetorhinus_maximus-27",2002,0.216430523495418
4,"Scomber_scombrus-27",2002,1.5462055601642
4,"Squalus_acanthias-27",2002,0.271989970990428
4,"Coregonus_lavaretus-27",2002,0.531384815303843
4,"Eleginus_nawaga-27",2002,0.120405891623672
4,"Sebastes_marinus-27",2002,1.48421893398526
4,"Sebastes_mentella-27",2002,1.64458523553993
4,"Reinhardtius_hippoglossoides-27",2002,0.521561883525174
4,"Limanda_limanda-27",2002,0.342924656886463
4,"Lophius_piscatorius-27",2002,0.704309062148333
4,"Platichthys_flesus-27",2002,0.622392951155721
4,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
4,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
4,"Microstomus_kitt-27",2002,0.513083920489304
4,"Molva_dypterygia-27",2002,0.393090847131585
4,"Anarhichas_lupus-27",2002,0.623346701911894
4,"Anarhichas_minor-27",2002,1.73371803535453
4,"Hippoglossoides_platessoides-27",2002,0.698129379090219
4,"Raja_asterias-27",2002,1.07620960813014
4,"Todarodes_sagittatus-27",2002,0.0760249796196661
4,"Pandalus_borealis-27",2002,0.423417038980267
4,"Illex_illecebrosus-27",2002,1.07686976863267
5,"Micromesistius_poutassou-27",2002,1.82927227640002
5,"Molva_molva-27",2002,0.406408192938177
5,"Brosme_brosme-27",2002,0.444507515469446
5,"Scomber_scombrus-27",2002,1.5462055601642
5,"Coregonus_lavaretus-27",2002,0.531384815303843
5,"Sebastes_marinus-27",2002,1.48421893398526
5,"Sebastes_mentella-27",2002,1.64458523553993
5,"Reinhardtius_hippoglossoides-27",2002,0.521561883525174
5,"Platichthys_flesus-27",2002,0.622392951155721
5,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
5,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
5,"Molva_dypterygia-27",2002,0.393090847131585
5,"Anarhichas_lupus-27",2002,0.623346701911894
5,"Hippoglossoides_platessoides-27",2002,0.698129379090219
5,"Todarodes_sagittatus-27",2002,0.0760249796196661
5,"Pandalus_borealis-27",2002,0.423417038980267
6,"Glyptocephalus_cynoglossus-27",2002,0.612604120278523
6,"Lepidorhombus_whiffiagonis-27",2002,0.364028131740243
6,"Merluccius_merluccius-27",2002,0.319660463912499
6,"Micromesistius_poutassou-27",2002,1.82927227640002
6,"Molva_molva-27",2002,0.406408192938177
6,"Brosme_brosme-27",2002,0.444507515469446
6,"Cyclopterus_lumpus-27",2002,0.306278898803234
6,"Cetorhinus_maximus-27",2002,0.216430523495418
6,"Scomber_scombrus-27",2002,1.5462055601642
6,"Squalus_acanthias-27",2002,0.271989970990428
6,"Coregonus_lavaretus-27",2002,0.531384815303843
6,"Eleginus_nawaga-27",2002,0.120405891623672
6,"Sebastes_marinus-27",2002,1.48421893398526
6,"Sebastes_mentella-27",2002,1.64458523553993
6,"Reinhardtius_hippoglossoides-27",2002,0.521561883525174
6,"Limanda_limanda-27",2002,0.342924656886463
6,"Lophius_piscatorius-27",2002,0.704309062148333
6,"Phycis_blennoides-27",2002,0.841470054718626
6,"Platichthys_flesus-27",2002,0.622392951155721
6,"Sprattus_sprattus-27",2002,0.645695511485464
6,"Trachurus_trachurus-27",2002,0.359067996082507
6,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
6,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
6,"Microstomus_kitt-27",2002,0.513083920489304
6,"Molva_dypterygia-27",2002,0.393090847131585
6,"Raja_clavata-27",2002,1.31107547596582
6,"Anarhichas_lupus-27",2002,0.623346701911894
6,"Anarhichas_minor-27",2002,1.73371803535453
6,"Hippoglossoides_platessoides-27",2002,0.698129379090219
6,"Cardium_edule-27",2002,0.195219026824729
6,"Cancer_pagurus-27",2002,1.40438522240734
6,"Todarodes_sagittatus-27",2002,0.0760249796196661
6,"Chlamys_islandica-27",2002,0.228061387118972
6,"Pandalus_borealis-27",2002,0.423417038980267
6,"Nephrops_norvegicus-27",2002,1.04245135980914
7,"Micromesistius_poutassou-27",2002,1.82927227640002
7,"Molva_molva-27",2002,0.406408192938177
7,"Brosme_brosme-27",2002,0.444507515469446
7,"Scomber_scombrus-27",2002,1.5462055601642
7,"Squalus_acanthias-27",2002,0.271989970990428
7,"Sebastes_marinus-27",2002,1.48421893398526
7,"Sebastes_mentella-27",2002,1.64458523553993
7,"Reinhardtius_hippoglossoides-27",2002,0.521561883525174
7,"Trachurus_trachurus-27",2002,0.359067996082507
7,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
7,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
7,"Molva_dypterygia-27",2002,0.393090847131585
7,"Hippoglossoides_platessoides-27",2002,0.698129379090219
7,"Todarodes_sagittatus-27",2002,0.0760249796196661
7,"Pandalus_borealis-27",2002,0.423417038980267
7,"Illex_illecebrosus-27",2002,1.07686976863267
8,"Brosme_brosme-21",2002,0.200680682934946
8,"Cyclopterus_lumpus-21",2002,1.66537012778576
8,"Squalus_acanthias-21",2002,0.481060555838583
8,"Thunnus_thynnus-21",2002,0.314881690555886
8,"Salmo_salar-21",2002,0.546954317911559
8,"Gadus_ogac-21",2002,0.123792296196744
8,"Urophycis_tenuis-21",2002,0.253236956291357
8,"Macrourus_berglax-21",2002,0.455736933124557
8,"Coryphaenoides_rupestris-21",2002,0.175748848224918
8,"Reinhardtius_hippoglossoides-21",2002,1.15524232206184
8,"Pollachius_virens-21",2002,0.133347535178337
8,"Hippoglossus_hippoglossus-21",2002,0.389892196658704
8,"Hippoglossoides_platessoides-21",2002,0.169491029075378
8,"Pandalus_montagui-21",2002,0.768694887977029
8,"Chlamys_islandica-21",2002,0.641161250150246
8,"Loligo_pealeii-21",2002,0.33485704301117
8,"Pandalus_borealis-21",2002,1.22979728045907
8,"Chionoecetes_opilio-21",2002,1.2524355514362
8,"Chaceon_quinquedens-21",2002,0.612074993875227
9,"Glyptocephalus_cynoglossus-27",2002,0.612604120278523
9,"Merluccius_merluccius-27",2002,0.319660463912499
9,"Molva_molva-27",2002,0.406408192938177
9,"Brosme_brosme-27",2002,0.444507515469446
9,"Cyclopterus_lumpus-27",2002,0.306278898803234
9,"Scomber_scombrus-27",2002,1.5462055601642
9,"Squalus_acanthias-27",2002,0.271989970990428
9,"Thunnus_thynnus-27",2002,0.221851358414558
9,"Coryphaenoides_rupestris-27",2002,0.768555010626268
9,"Sebastes_marinus-27",2002,1.48421893398526
9,"Sebastes_mentella-27",2002,1.64458523553993
9,"Reinhardtius_hippoglossoides-27",2002,0.521561883525174
9,"Solea_solea-27",2002,0.426366569691487
9,"Aphanopus_carbo-27",2002,0.755317254931108
9,"Prionace_glauca-27",2002,1.71781753895216
9,"Trachurus_trachurus-27",2002,0.359067996082507
9,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
9,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
9,"Microstomus_kitt-27",2002,0.513083920489304
9,"Molva_dypterygia-27",2002,0.393090847131585
9,"Anarhichas_lupus-27",2002,0.623346701911894
9,"Anarhichas_minor-27",2002,1.73371803535453
9,"Hippoglossoides_platessoides-27",2002,0.698129379090219
9,"Todarodes_sagittatus-27",2002,0.0760249796196661
9,"Chlamys_islandica-27",2002,0.228061387118972
9,"Pandalus_borealis-27",2002,0.423417038980267
9,"Illex_illecebrosus-27",2002,1.07686976863267
1,"Coregonus_autumnalis-18",2003,0.333395041027814
1,"Coregonus_nasus-18",2003,0.354958051352968
1,"Coregonus_muksun-18",2003,0.290556527146443
2,"Coregonus_autumnalis-18",2003,0.333395041027814
2,"Coregonus_nasus-18",2003,0.354958051352968
2,"Brosme_brosme-21",2003,0.206473457562314
2,"Cyclopterus_lumpus-21",2003,1.60488104911758
2,"Squalus_acanthias-21",2003,0.440788560593444
2,"Macrourus_berglax-21",2003,0.319125969844756
2,"Reinhardtius_hippoglossoides-21",2003,1.15351582661692
2,"Hippoglossus_hippoglossus-21",2003,0.397875379925931
2,"Hippoglossoides_platessoides-21",2003,0.176887592568158
2,"Pandalus_montagui-21",2003,0.705437692604472
2,"Pandalus_borealis-21",2003,1.17659492331999
2,"Mactromeris_polynyma-21",2003,0.494436195391672
3,"Coregonus_autumnalis-18",2003,0.333395041027814
3,"Coregonus_nasus-18",2003,0.354958051352968
4,"Coregonus_autumnalis-18",2003,0.333395041027814
4,"Coregonus_nasus-18",2003,0.354958051352968
4,"Coregonus_muksun-18",2003,0.290556527146443
4,"Brosme_brosme-21",2003,0.206473457562314
4,"Cyclopterus_lumpus-21",2003,1.60488104911758
4,"Squalus_acanthias-21",2003,0.440788560593444
4,"Gadus_ogac-21",2003,0.119535361974873
4,"Reinhardtius_hippoglossoides-21",2003,1.15351582661692
4,"Hippoglossus_hippoglossus-21",2003,0.397875379925931
4,"Hippoglossoides_platessoides-21",2003,0.176887592568158
4,"Pandalus_borealis-21",2003,1.17659492331999
4,"Chionoecetes_opilio-21",2003,1.18026824305145
4,"Mactromeris_polynyma-21",2003,0.494436195391672
4,"Glyptocephalus_cynoglossus-27",2003,0.558122875054986
4,"Merluccius_merluccius-27",2003,0.32879752354716
4,"Micromesistius_poutassou-27",2003,1.8327602230728
4,"Molva_molva-27",2003,0.406864661117399
4,"Brosme_brosme-27",2003,0.447187750309354
4,"Cyclopterus_lumpus-27",2003,0.307474214289891
4,"Cetorhinus_maximus-27",2003,0.22902372588118
4,"Scomber_scombrus-27",2003,1.56501414813295
4,"Squalus_acanthias-27",2003,0.271874430815222
4,"Coregonus_lavaretus-27",2003,0.512954044919368
4,"Eleginus_nawaga-27",2003,0.127387782438097
4,"Sebastes_marinus-27",2003,1.36412675998788
4,"Sebastes_mentella-27",2003,1.52704671473855
4,"Reinhardtius_hippoglossoides-27",2003,0.523477735227337
4,"Limanda_limanda-27",2003,0.316986657093023
4,"Lophius_piscatorius-27",2003,0.679457752574047
4,"Platichthys_flesus-27",2003,0.636614671868531
4,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
4,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
4,"Microstomus_kitt-27",2003,0.492022126329054
4,"Molva_dypterygia-27",2003,0.383486013328021
4,"Anarhichas_lupus-27",2003,0.560184455841332
4,"Anarhichas_minor-27",2003,1.71670994247967
4,"Hippoglossoides_platessoides-27",2003,0.629253467187274
4,"Raja_asterias-27",2003,1.1062109503412
4,"Todarodes_sagittatus-27",2003,0.0700709709112643
4,"Pandalus_borealis-27",2003,0.385147487176829
4,"Illex_illecebrosus-27",2003,1.11416470995128
5,"Micromesistius_poutassou-27",2003,1.8327602230728
5,"Molva_molva-27",2003,0.406864661117399
5,"Brosme_brosme-27",2003,0.447187750309354
5,"Scomber_scombrus-27",2003,1.56501414813295
5,"Coregonus_lavaretus-27",2003,0.512954044919368
5,"Sebastes_marinus-27",2003,1.36412675998788
5,"Sebastes_mentella-27",2003,1.52704671473855
5,"Reinhardtius_hippoglossoides-27",2003,0.523477735227337
5,"Platichthys_flesus-27",2003,0.636614671868531
5,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
5,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
5,"Molva_dypterygia-27",2003,0.383486013328021
5,"Anarhichas_lupus-27",2003,0.560184455841332
5,"Hippoglossoides_platessoides-27",2003,0.629253467187274
5,"Todarodes_sagittatus-27",2003,0.0700709709112643
5,"Pandalus_borealis-27",2003,0.385147487176829
6,"Glyptocephalus_cynoglossus-27",2003,0.558122875054986
6,"Lepidorhombus_whiffiagonis-27",2003,0.342572502313791
6,"Merluccius_merluccius-27",2003,0.32879752354716
6,"Micromesistius_poutassou-27",2003,1.8327602230728
6,"Molva_molva-27",2003,0.406864661117399
6,"Brosme_brosme-27",2003,0.447187750309354
6,"Cyclopterus_lumpus-27",2003,0.307474214289891
6,"Cetorhinus_maximus-27",2003,0.22902372588118
6,"Scomber_scombrus-27",2003,1.56501414813295
6,"Squalus_acanthias-27",2003,0.271874430815222
6,"Coregonus_lavaretus-27",2003,0.512954044919368
6,"Eleginus_nawaga-27",2003,0.127387782438097
6,"Sebastes_marinus-27",2003,1.36412675998788
6,"Sebastes_mentella-27",2003,1.52704671473855
6,"Reinhardtius_hippoglossoides-27",2003,0.523477735227337
6,"Limanda_limanda-27",2003,0.316986657093023
6,"Lophius_piscatorius-27",2003,0.679457752574047
6,"Phycis_blennoides-27",2003,0.699929221538806
6,"Platichthys_flesus-27",2003,0.636614671868531
6,"Sprattus_sprattus-27",2003,0.621509204224982
6,"Trachurus_trachurus-27",2003,0.337614562900767
6,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
6,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
6,"Microstomus_kitt-27",2003,0.492022126329054
6,"Molva_dypterygia-27",2003,0.383486013328021
6,"Raja_clavata-27",2003,1.3630986509157
6,"Anarhichas_lupus-27",2003,0.560184455841332
6,"Anarhichas_minor-27",2003,1.71670994247967
6,"Hippoglossoides_platessoides-27",2003,0.629253467187274
6,"Cardium_edule-27",2003,0.165248569302518
6,"Cancer_pagurus-27",2003,1.38190489341281
6,"Todarodes_sagittatus-27",2003,0.0700709709112643
6,"Chlamys_islandica-27",2003,0.216346410864622
6,"Pandalus_borealis-27",2003,0.385147487176829
6,"Nephrops_norvegicus-27",2003,1.06083540372027
7,"Micromesistius_poutassou-27",2003,1.8327602230728
7,"Molva_molva-27",2003,0.406864661117399
7,"Brosme_brosme-27",2003,0.447187750309354
7,"Scomber_scombrus-27",2003,1.56501414813295
7,"Squalus_acanthias-27",2003,0.271874430815222
7,"Sebastes_marinus-27",2003,1.36412675998788
7,"Sebastes_mentella-27",2003,1.52704671473855
7,"Reinhardtius_hippoglossoides-27",2003,0.523477735227337
7,"Trachurus_trachurus-27",2003,0.337614562900767
7,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
7,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
7,"Molva_dypterygia-27",2003,0.383486013328021
7,"Hippoglossoides_platessoides-27",2003,0.629253467187274
7,"Todarodes_sagittatus-27",2003,0.0700709709112643
7,"Pandalus_borealis-27",2003,0.385147487176829
7,"Illex_illecebrosus-27",2003,1.11416470995128
8,"Brosme_brosme-21",2003,0.206473457562314
8,"Cyclopterus_lumpus-21",2003,1.60488104911758
8,"Squalus_acanthias-21",2003,0.440788560593444
8,"Thunnus_thynnus-21",2003,0.311604673449177
8,"Salmo_salar-21",2003,0.491765176316993
8,"Gadus_ogac-21",2003,0.119535361974873
8,"Urophycis_tenuis-21",2003,0.253775638065598
8,"Macrourus_berglax-21",2003,0.319125969844756
8,"Coryphaenoides_rupestris-21",2003,0.184919441822268
8,"Reinhardtius_hippoglossoides-21",2003,1.15351582661692
8,"Pollachius_virens-21",2003,0.139551540972266
8,"Hippoglossus_hippoglossus-21",2003,0.397875379925931
8,"Hippoglossoides_platessoides-21",2003,0.176887592568158
8,"Pandalus_montagui-21",2003,0.705437692604472
8,"Chlamys_islandica-21",2003,0.584715073571573
8,"Loligo_pealeii-21",2003,0.321768960953067
8,"Pandalus_borealis-21",2003,1.17659492331999
8,"Chionoecetes_opilio-21",2003,1.18026824305145
8,"Chaceon_quinquedens-21",2003,0.556104491316666
8,"Mactromeris_polynyma-21",2003,0.494436195391672
9,"Glyptocephalus_cynoglossus-27",2003,0.558122875054986
9,"Merluccius_merluccius-27",2003,0.32879752354716
9,"Micromesistius_poutassou-27",2003,1.8327602230728
9,"Molva_molva-27",2003,0.406864661117399
9,"Brosme_brosme-27",2003,0.447187750309354
9,"Cyclopterus_lumpus-27",2003,0.307474214289891
9,"Scomber_scombrus-27",2003,1.56501414813295
9,"Squalus_acanthias-27",2003,0.271874430815222
9,"Thunnus_thynnus-27",2003,0.230131719301224
9,"Coryphaenoides_rupestris-27",2003,0.684905702615715
9,"Sebastes_marinus-27",2003,1.36412675998788
9,"Sebastes_mentella-27",2003,1.52704671473855
9,"Reinhardtius_hippoglossoides-27",2003,0.523477735227337
9,"Solea_solea-27",2003,0.411390277402081
9,"Aphanopus_carbo-27",2003,0.725032625611044
9,"Prionace_glauca-27",2003,1.7367226625395
9,"Trachurus_trachurus-27",2003,0.337614562900767
9,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
9,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
9,"Microstomus_kitt-27",2003,0.492022126329054
9,"Molva_dypterygia-27",2003,0.383486013328021
9,"Anarhichas_lupus-27",2003,0.560184455841332
9,"Anarhichas_minor-27",2003,1.71670994247967
9,"Hippoglossoides_platessoides-27",2003,0.629253467187274
