"","rgn_id","stock_id","year","bbmsy"
"1830",7,"Todarodes_sagittatus-27",2003,0.0700709709112643
"1831",7,"Todarodes_sagittatus-27",2004,0.0689515878862478
"1832",7,"Todarodes_sagittatus-27",2005,0.0715195324911154
"1833",7,"Todarodes_sagittatus-27",2006,0.0788890761699433
"1834",7,"Todarodes_sagittatus-27",2007,0.0908990353323997
"1835",7,"Todarodes_sagittatus-27",2008,0.106899782727224
"1836",7,"Todarodes_sagittatus-27",2009,0.127121547254353
"1837",7,"Todarodes_sagittatus-27",2010,0.151717622237495
"1838",7,"Todarodes_sagittatus-27",2011,0.181422897918242
"1839",7,"Todarodes_sagittatus-27",2012,0.217580127807804
"1840",7,"Todarodes_sagittatus-27",2013,0.260194920259928
"1841",7,"Todarodes_sagittatus-27",2014,0.312472296991653
"1842",7,"Pandalus_borealis-27",2001,0.469503564713557
"1843",7,"Pandalus_borealis-27",2002,0.423417038980267
"1844",7,"Pandalus_borealis-27",2003,0.385147487176829
"1845",7,"Pandalus_borealis-27",2004,0.356715123425229
"1846",7,"Pandalus_borealis-27",2005,0.340820330696324
"1847",7,"Pandalus_borealis-27",2006,0.332267094884461
"1848",7,"Pandalus_borealis-27",2007,0.329733496289457
"1849",7,"Pandalus_borealis-27",2008,0.334032316189436
"1850",7,"Pandalus_borealis-27",2009,0.341023664241297
"1851",7,"Pandalus_borealis-27",2010,0.346680141135831
"1852",7,"Pandalus_borealis-27",2011,0.353787339987806
"1853",7,"Pandalus_borealis-27",2012,0.365811082897027
"1854",7,"Pandalus_borealis-27",2013,0.380174377772279
"1855",7,"Pandalus_borealis-27",2014,0.400821030851704
"1856",7,"Illex_illecebrosus-27",2001,1.0027530029378
"1857",7,"Illex_illecebrosus-27",2002,1.07686976863267
"1858",7,"Illex_illecebrosus-27",2003,1.11416470995128
"1859",7,"Illex_illecebrosus-27",2004,1.18070399676333
"1860",7,"Illex_illecebrosus-27",2005,1.24215160798971
"1861",7,"Illex_illecebrosus-27",2006,1.31044834269592
"1862",7,"Illex_illecebrosus-27",2007,1.38894208947115
"1863",7,"Illex_illecebrosus-27",2008,1.44804480202627
"1864",7,"Illex_illecebrosus-27",2009,1.44704528561386
"1865",7,"Illex_illecebrosus-27",2010,1.40783246293418
"1866",7,"Illex_illecebrosus-27",2011,1.31638296221101
"1867",7,"Illex_illecebrosus-27",2012,1.16169321499502
"1868",7,"Illex_illecebrosus-27",2013,0.98586841942012
"1869",7,"Illex_illecebrosus-27",2014,0.836071583026262
"1870",8,"Glyptocephalus_cynoglossus-21",2001,0.597
"1871",8,"Glyptocephalus_cynoglossus-21",2002,0.562
"1872",8,"Glyptocephalus_cynoglossus-21",2003,0.519
"1873",8,"Glyptocephalus_cynoglossus-21",2004,0.422
"1874",8,"Glyptocephalus_cynoglossus-21",2005,0.4
"1875",8,"Glyptocephalus_cynoglossus-21",2006,0.323
"1876",8,"Glyptocephalus_cynoglossus-21",2007,0.3
"1877",8,"Brosme_brosme-21",2001,0.747
"1878",8,"Brosme_brosme-21",2002,0.649
"1879",8,"Brosme_brosme-21",2003,0.458
"1880",8,"Brosme_brosme-21",2004,0.583
"1881",8,"Brosme_brosme-21",2005,0.542
"1882",8,"Brosme_brosme-21",2006,0.537
"1883",8,"Brosme_brosme-21",2007,0.655
"1884",8,"Brosme_brosme-21",2008,0.259056121269943
"1885",8,"Brosme_brosme-21",2009,0.2750107372598
"1886",8,"Brosme_brosme-21",2010,0.292901043594628
"1887",8,"Brosme_brosme-21",2011,0.31336566506304
"1888",8,"Brosme_brosme-21",2012,0.336488575040107
"1889",8,"Brosme_brosme-21",2013,0.362233663748108
"1890",8,"Brosme_brosme-21",2014,0.390073366101942
"1891",8,"Cyclopterus_lumpus-21",2001,1.71070805028791
"1892",8,"Cyclopterus_lumpus-21",2002,1.66537012778576
"1893",8,"Cyclopterus_lumpus-21",2003,1.60488104911758
"1894",8,"Cyclopterus_lumpus-21",2004,1.52499403344559
"1895",8,"Cyclopterus_lumpus-21",2005,1.40700818499694
"1896",8,"Cyclopterus_lumpus-21",2006,1.27125609068167
"1897",8,"Cyclopterus_lumpus-21",2007,1.13131831723017
"1898",8,"Cyclopterus_lumpus-21",2008,1.00668053063031
"1899",8,"Cyclopterus_lumpus-21",2009,0.907449410144459
"1900",8,"Cyclopterus_lumpus-21",2010,0.873609447353629
"1901",8,"Cyclopterus_lumpus-21",2011,0.899267419769942
"1902",8,"Cyclopterus_lumpus-21",2012,0.909016831884557
"1903",8,"Gadus_morhua-21",2001,0.12046
"1904",8,"Gadus_morhua-21",2002,0.110463333333333
"1905",8,"Gadus_morhua-21",2003,0.0887566666666667
"1906",8,"Gadus_morhua-21",2004,0.07469
"1907",8,"Gadus_morhua-21",2005,0.0629766666666667
"1908",8,"Gadus_morhua-21",2006,0.0654
"1909",8,"Gadus_morhua-21",2007,0.0890666666666667
"1910",8,"Gadus_morhua-21",2008,0.113133333333333
"1911",8,"Gadus_morhua-21",2009,0.113633333333333
"1912",8,"Gadus_morhua-21",2010,0.119533333333333
"1913",8,"Squalus_acanthias-21",2001,0.551148923905025
"1914",8,"Squalus_acanthias-21",2002,0.481060555838583
"1915",8,"Squalus_acanthias-21",2003,0.440788560593444
"1916",8,"Squalus_acanthias-21",2004,0.427062235655295
"1917",8,"Squalus_acanthias-21",2005,0.429121729967861
"1918",8,"Squalus_acanthias-21",2006,0.437920100030514
"1919",8,"Squalus_acanthias-21",2007,0.45280064210011
"1920",8,"Squalus_acanthias-21",2008,0.464428108596889
"1921",8,"Squalus_acanthias-21",2009,0.471041862443384
"1922",8,"Squalus_acanthias-21",2010,0.473703541365129
"1923",8,"Squalus_acanthias-21",2011,0.469690322195964
"1924",8,"Squalus_acanthias-21",2012,0.455460698328156
"1925",8,"Squalus_acanthias-21",2013,0.439247016814832
"1926",8,"Squalus_acanthias-21",2014,0.418653255430935
"1927",8,"Thunnus_thynnus-21",2001,0.38
"1928",8,"Thunnus_thynnus-21",2002,0.37
"1929",8,"Thunnus_thynnus-21",2003,0.35
"1930",8,"Thunnus_thynnus-21",2004,0.36
"1931",8,"Thunnus_thynnus-21",2005,0.38
"1932",8,"Thunnus_thynnus-21",2006,0.38
"1933",8,"Thunnus_thynnus-21",2007,0.4
"1934",8,"Thunnus_thynnus-21",2008,0.41
"1935",8,"Thunnus_thynnus-21",2009,0.41
"1936",8,"Thunnus_thynnus-21",2011,0.345512161071855
"1937",8,"Thunnus_thynnus-21",2012,0.366918547969431
"1938",8,"Thunnus_thynnus-21",2013,0.389677655296407
"1939",8,"Thunnus_thynnus-21",2014,0.412815247950143
"1940",8,"Salmo_salar-21",2001,0.593319603472187
"1941",8,"Salmo_salar-21",2002,0.546954317911559
"1942",8,"Salmo_salar-21",2003,0.491765176316993
"1943",8,"Salmo_salar-21",2004,0.462314937221527
"1944",8,"Salmo_salar-21",2006,0.534285367081766
"1945",8,"Salmo_salar-21",2007,0.598496189280074
"1946",8,"Salmo_salar-21",2008,0.622535136207671
"1947",8,"Salmo_salar-21",2009,0.615586250323359
"1948",8,"Salmo_salar-21",2011,0.646770669538331
"1949",8,"Salmo_salar-21",2012,0.613104785219776
"1950",8,"Salmo_salar-21",2013,0.547928426422577
"1951",8,"Salmo_salar-21",2014,0.522088516078145
"1952",8,"Gadus_ogac-21",2001,0.131075509164469
"1953",8,"Gadus_ogac-21",2002,0.123792296196744
"1954",8,"Gadus_ogac-21",2003,0.119535361974873
"1955",8,"Gadus_ogac-21",2004,0.120482267222511
"1956",8,"Gadus_ogac-21",2005,0.122676673561872
"1957",8,"Gadus_ogac-21",2006,0.126739047940233
"1958",8,"Gadus_ogac-21",2007,0.132744161137337
"1959",8,"Gadus_ogac-21",2008,0.142528945870256
"1960",8,"Gadus_ogac-21",2009,0.157821970173766
"1961",8,"Gadus_ogac-21",2010,0.180345846178698
"1962",8,"Gadus_ogac-21",2011,0.210987071479597
"1963",8,"Gadus_ogac-21",2012,0.248981650586636
"1964",8,"Gadus_ogac-21",2013,0.294596489401464
"1965",8,"Gadus_ogac-21",2014,0.347608391713957
"1966",8,"Urophycis_tenuis-21",2001,0.27
"1967",8,"Urophycis_tenuis-21",2002,0.273
"1968",8,"Urophycis_tenuis-21",2003,0.301
"1969",8,"Urophycis_tenuis-21",2004,0.287
"1970",8,"Urophycis_tenuis-21",2005,0.285
"1971",8,"Urophycis_tenuis-21",2006,0.307
"1972",8,"Urophycis_tenuis-21",2007,0.352
"1973",8,"Urophycis_tenuis-21",2008,0.277381847820183
"1974",8,"Urophycis_tenuis-21",2009,0.29398471971683
"1975",8,"Urophycis_tenuis-21",2010,0.314597616114196
"1976",8,"Urophycis_tenuis-21",2011,0.337606544548498
"1977",8,"Urophycis_tenuis-21",2012,0.363378244033439
"1978",8,"Urophycis_tenuis-21",2013,0.391876543651628
"1979",8,"Urophycis_tenuis-21",2014,0.42303455245679
"1980",8,"Macrourus_berglax-21",2001,0.634100249184209
"1981",8,"Macrourus_berglax-21",2002,0.455736933124557
"1982",8,"Macrourus_berglax-21",2003,0.319125969844756
"1983",8,"Macrourus_berglax-21",2004,0.227177530211371
"1984",8,"Macrourus_berglax-21",2005,0.202056841064278
"1985",8,"Macrourus_berglax-21",2006,0.184909458885208
"1986",8,"Macrourus_berglax-21",2007,0.176136418817709
"1987",8,"Macrourus_berglax-21",2008,0.179922271979176
"1988",8,"Macrourus_berglax-21",2009,0.196662211386376
"1989",8,"Macrourus_berglax-21",2010,0.222344653137458
"1990",8,"Macrourus_berglax-21",2011,0.250043543725737
"1991",8,"Macrourus_berglax-21",2012,0.276699966700991
"1992",8,"Macrourus_berglax-21",2013,0.310837197773036
"1993",8,"Macrourus_berglax-21",2014,0.353748583438559
"1994",8,"Coryphaenoides_rupestris-21",2001,0.165500410620927
"1995",8,"Coryphaenoides_rupestris-21",2002,0.175748848224918
"1996",8,"Coryphaenoides_rupestris-21",2003,0.184919441822268
"1997",8,"Coryphaenoides_rupestris-21",2004,0.193349456535216
"1998",8,"Coryphaenoides_rupestris-21",2005,0.201204367349007
"1999",8,"Coryphaenoides_rupestris-21",2006,0.211871704241916
"2000",8,"Coryphaenoides_rupestris-21",2007,0.225721269139023
"2001",8,"Coryphaenoides_rupestris-21",2008,0.242157520607842
"2002",8,"Coryphaenoides_rupestris-21",2009,0.261258925832374
"2003",8,"Coryphaenoides_rupestris-21",2010,0.282899991838308
"2004",8,"Coryphaenoides_rupestris-21",2011,0.306678369019694
"2005",8,"Coryphaenoides_rupestris-21",2012,0.332002488902502
"2006",8,"Coryphaenoides_rupestris-21",2013,0.359736826700663
"2007",8,"Coryphaenoides_rupestris-21",2014,0.389467173217341
"2008",8,"Reinhardtius_hippoglossoides-21",2001,1.15078541462254
"2009",8,"Reinhardtius_hippoglossoides-21",2002,1.15524232206184
"2010",8,"Reinhardtius_hippoglossoides-21",2003,1.15351582661692
"2011",8,"Reinhardtius_hippoglossoides-21",2004,1.15231134055882
"2012",8,"Reinhardtius_hippoglossoides-21",2005,1.15346886700232
"2013",8,"Reinhardtius_hippoglossoides-21",2006,1.152436876759
"2014",8,"Reinhardtius_hippoglossoides-21",2007,1.15476945047742
"2015",8,"Reinhardtius_hippoglossoides-21",2008,1.16316969879692
"2016",8,"Reinhardtius_hippoglossoides-21",2009,1.17474925126347
"2017",8,"Reinhardtius_hippoglossoides-21",2010,1.18383015995531
"2018",8,"Reinhardtius_hippoglossoides-21",2011,1.19273809092334
"2019",8,"Reinhardtius_hippoglossoides-21",2012,1.19468348584767
"2020",8,"Reinhardtius_hippoglossoides-21",2013,1.18920026453971
"2021",8,"Reinhardtius_hippoglossoides-21",2014,1.17289270390535
"2022",8,"Pollachius_virens-21",2001,1.63
"2023",8,"Pollachius_virens-21",2002,1.82
"2024",8,"Pollachius_virens-21",2003,2.19
"2025",8,"Pollachius_virens-21",2004,2.35
"2026",8,"Pollachius_virens-21",2005,2.44
"2027",8,"Pollachius_virens-21",2006,2.59
"2028",8,"Pollachius_virens-21",2007,2.46
"2029",8,"Pollachius_virens-21",2008,2.49
"2030",8,"Pollachius_virens-21",2009,2.15
"2031",8,"Pollachius_virens-21",2010,0.220107587691175
"2032",8,"Pollachius_virens-21",2011,0.244229306241442
"2033",8,"Pollachius_virens-21",2012,0.274626290642652
"2034",8,"Pollachius_virens-21",2013,0.313493113838298
"2035",8,"Pollachius_virens-21",2014,0.359660114247278
"2036",8,"Hippoglossus_hippoglossus-21",2001,0.0154
"2037",8,"Hippoglossus_hippoglossus-21",2002,0.0168
"2038",8,"Hippoglossus_hippoglossus-21",2003,0.0184
"2039",8,"Hippoglossus_hippoglossus-21",2004,0.0199
"2040",8,"Hippoglossus_hippoglossus-21",2005,0.0219
"2041",8,"Hippoglossus_hippoglossus-21",2006,0.024
"2042",8,"Hippoglossus_hippoglossus-21",2007,0.0264
"2043",8,"Hippoglossus_hippoglossus-21",2008,0.437967858685654
"2044",8,"Hippoglossus_hippoglossus-21",2009,0.446471377950053
"2045",8,"Hippoglossus_hippoglossus-21",2010,0.454157338161958
"2046",8,"Hippoglossus_hippoglossus-21",2011,0.458314751530267
"2047",8,"Hippoglossus_hippoglossus-21",2012,0.461068662259309
"2048",8,"Hippoglossus_hippoglossus-21",2013,0.46233140813145
"2049",8,"Hippoglossus_hippoglossus-21",2014,0.461830310920819
"2050",8,"Melanogrammus_aeglefinus-21",2001,1.21633333333333
"2051",8,"Melanogrammus_aeglefinus-21",2002,1.56033333333333
"2052",8,"Melanogrammus_aeglefinus-21",2003,1.49066666666667
"2053",8,"Melanogrammus_aeglefinus-21",2004,1.31633333333333
"2054",8,"Melanogrammus_aeglefinus-21",2005,1.18766666666667
"2055",8,"Melanogrammus_aeglefinus-21",2006,1.29066666666667
"2056",8,"Melanogrammus_aeglefinus-21",2007,1.38066666666667
"2057",8,"Melanogrammus_aeglefinus-21",2008,1.18433333333333
"2058",8,"Melanogrammus_aeglefinus-21",2009,1.07033333333333
"2059",8,"Melanogrammus_aeglefinus-21",2010,0.915666666666667
"2060",8,"Hippoglossoides_platessoides-21",2001,0.479
"2061",8,"Hippoglossoides_platessoides-21",2002,0.413
"2062",8,"Hippoglossoides_platessoides-21",2003,0.398
"2063",8,"Hippoglossoides_platessoides-21",2004,0.385
"2064",8,"Hippoglossoides_platessoides-21",2005,0.417
"2065",8,"Hippoglossoides_platessoides-21",2006,0.53
"2066",8,"Hippoglossoides_platessoides-21",2007,0.704
"2067",8,"Hippoglossoides_platessoides-21",2008,0.236210785980907
"2068",8,"Hippoglossoides_platessoides-21",2009,0.253263331167853
"2069",8,"Hippoglossoides_platessoides-21",2010,0.271733343674716
"2070",8,"Hippoglossoides_platessoides-21",2011,0.2915453023454
"2071",8,"Hippoglossoides_platessoides-21",2012,0.312986200100322
"2072",8,"Hippoglossoides_platessoides-21",2013,0.336041631910169
"2073",8,"Hippoglossoides_platessoides-21",2014,0.360573011307272
"2074",8,"Pandalus_montagui-21",2001,0.875345396126422
"2075",8,"Pandalus_montagui-21",2002,0.768694887977029
"2076",8,"Pandalus_montagui-21",2003,0.705437692604472
"2077",8,"Pandalus_montagui-21",2004,0.662808543664496
"2078",8,"Pandalus_montagui-21",2005,0.632336235583553
"2079",8,"Pandalus_montagui-21",2006,0.60487053388452
"2080",8,"Pandalus_montagui-21",2007,0.5618831276378
"2081",8,"Pandalus_montagui-21",2008,0.511352777646683
"2082",8,"Pandalus_montagui-21",2009,0.486347542439273
"2083",8,"Pandalus_montagui-21",2010,0.466865010741736
"2084",8,"Pandalus_montagui-21",2011,0.459915838234368
"2085",8,"Pandalus_montagui-21",2012,0.491696784943973
"2086",8,"Pandalus_montagui-21",2013,0.501386702760454
"2087",8,"Pandalus_montagui-21",2014,0.496932938158871
"2088",8,"Chlamys_islandica-21",2001,0.763994262785497
"2089",8,"Chlamys_islandica-21",2002,0.641161250150246
"2090",8,"Chlamys_islandica-21",2003,0.584715073571573
"2091",8,"Chlamys_islandica-21",2004,0.537673908690766
"2092",8,"Chlamys_islandica-21",2005,0.481599863399092
"2093",8,"Chlamys_islandica-21",2006,0.402327693514674
"2094",8,"Chlamys_islandica-21",2007,0.328799119190513
"2095",8,"Chlamys_islandica-21",2008,0.263948424983293
"2096",8,"Chlamys_islandica-21",2009,0.211662892935317
"2097",8,"Chlamys_islandica-21",2010,0.189778771934287
"2098",8,"Chlamys_islandica-21",2011,0.202126083270173
"2099",8,"Chlamys_islandica-21",2012,0.228813238311955
"2100",8,"Chlamys_islandica-21",2013,0.265997587435563
"2101",8,"Chlamys_islandica-21",2014,0.317721495482824
"2102",8,"Loligo_pealeii-21",2001,0.356095260212691
"2103",8,"Loligo_pealeii-21",2002,0.33485704301117
"2104",8,"Loligo_pealeii-21",2003,0.321768960953067
"2105",8,"Loligo_pealeii-21",2004,0.310864349594617
"2106",8,"Loligo_pealeii-21",2005,0.300188910285453
"2107",8,"Loligo_pealeii-21",2006,0.288867059740653
"2108",8,"Loligo_pealeii-21",2007,0.282261263947766
"2109",8,"Loligo_pealeii-21",2008,0.275644468315134
"2110",8,"Loligo_pealeii-21",2009,0.277487994930364
"2111",8,"Loligo_pealeii-21",2010,0.291318428796904
"2112",8,"Loligo_pealeii-21",2011,0.313495928567194
"2113",8,"Loligo_pealeii-21",2012,0.338217520331298
"2114",8,"Loligo_pealeii-21",2013,0.36594164858848
"2115",8,"Loligo_pealeii-21",2014,0.398605031551509
"2116",8,"Pandalus_borealis-21",2001,1.27992952083417
"2117",8,"Pandalus_borealis-21",2002,1.22979728045907
"2118",8,"Pandalus_borealis-21",2003,1.17659492331999
"2119",8,"Pandalus_borealis-21",2004,1.11478669065259
"2120",8,"Pandalus_borealis-21",2005,1.04534657951997
"2121",8,"Pandalus_borealis-21",2006,0.972451582522642
"2122",8,"Pandalus_borealis-21",2007,0.897590411849592
"2123",8,"Pandalus_borealis-21",2008,0.821050747732288
"2124",8,"Pandalus_borealis-21",2009,0.751836620674261
"2125",8,"Pandalus_borealis-21",2010,0.687318161820876
"2126",8,"Pandalus_borealis-21",2011,0.626202167471312
"2127",8,"Pandalus_borealis-21",2012,0.572831253976263
"2128",8,"Pandalus_borealis-21",2013,0.52768629631545
"2129",8,"Pandalus_borealis-21",2014,0.491152096168968
"2130",8,"Chionoecetes_opilio-21",2001,1.31656257208977
"2131",8,"Chionoecetes_opilio-21",2002,1.2524355514362
"2132",8,"Chionoecetes_opilio-21",2003,1.18026824305145
"2133",8,"Chionoecetes_opilio-21",2004,1.10848416104962
"2134",8,"Chionoecetes_opilio-21",2005,1.05224456886889
"2135",8,"Chionoecetes_opilio-21",2006,1.00839379450733
"2136",8,"Chionoecetes_opilio-21",2007,0.982972853996074
"2137",8,"Chionoecetes_opilio-21",2008,0.967614324638081
"2138",8,"Chionoecetes_opilio-21",2009,0.963062071999595
"2139",8,"Chionoecetes_opilio-21",2010,0.957777746764898
"2140",8,"Chionoecetes_opilio-21",2011,0.964029249181903
"2141",8,"Chionoecetes_opilio-21",2012,0.970891175573141
"2142",8,"Chionoecetes_opilio-21",2013,0.988285129875367
"2143",8,"Chionoecetes_opilio-21",2014,1.01196122285225
"2144",8,"Chaceon_quinquedens-21",2001,0.6589592060835
"2145",8,"Chaceon_quinquedens-21",2002,0.612074993875227
"2146",8,"Chaceon_quinquedens-21",2003,0.556104491316666
"2147",8,"Chaceon_quinquedens-21",2004,0.49342848853621
"2148",8,"Chaceon_quinquedens-21",2005,0.438237610588809
"2149",8,"Chaceon_quinquedens-21",2006,0.408463233296113
"2150",8,"Chaceon_quinquedens-21",2007,0.384547375158842
"2151",8,"Chaceon_quinquedens-21",2008,0.366368227961169
"2152",8,"Chaceon_quinquedens-21",2009,0.361470891174693
"2153",8,"Chaceon_quinquedens-21",2010,0.364077250064602
"2154",8,"Chaceon_quinquedens-21",2011,0.371166759730777
"2155",8,"Chaceon_quinquedens-21",2012,0.380055027784443
"2156",8,"Chaceon_quinquedens-21",2013,0.397412174411757
"2157",8,"Chaceon_quinquedens-21",2014,0.417429188394606
"2158",8,"Mactromeris_polynyma-21",2003,0.494436195391672
"2159",8,"Mactromeris_polynyma-21",2004,0.418933938995995
"2160",8,"Mactromeris_polynyma-21",2005,0.332312016970424
"2161",8,"Mactromeris_polynyma-21",2006,0.25823521267149
"2162",8,"Mactromeris_polynyma-21",2007,0.198129541912591
"2163",8,"Mactromeris_polynyma-21",2008,0.1653255629533
"2164",8,"Mactromeris_polynyma-21",2009,0.160632789506761
"2165",8,"Mactromeris_polynyma-21",2010,0.18592843371183
"2166",8,"Mactromeris_polynyma-21",2012,0.225633734817498
"2167",8,"Mactromeris_polynyma-21",2013,0.277108039399153
"2168",8,"Mactromeris_polynyma-21",2014,0.332928908556485
"2169",9,"Clupea_harengus-27",2001,2.11666666666667
"2170",9,"Clupea_harengus-27",2002,2.47333333333333
"2171",9,"Clupea_harengus-27",2003,2.29
"2172",9,"Clupea_harengus-27",2004,2.33666666666667
"2173",9,"Clupea_harengus-27",2005,2.20666666666667
"2174",9,"Clupea_harengus-27",2006,2.18333333333333
"2175",9,"Clupea_harengus-27",2007,2.05666666666667
"2176",9,"Clupea_harengus-27",2008,1.97333333333333
"2177",9,"Clupea_harengus-27",2009,2.22333333333333
"2178",9,"Clupea_harengus-27",2010,2.18333333333333
"2179",9,"Glyptocephalus_cynoglossus-27",2001,0.671759112345884
"2180",9,"Glyptocephalus_cynoglossus-27",2002,0.612604120278523
"2181",9,"Glyptocephalus_cynoglossus-27",2003,0.558122875054986
"2182",9,"Glyptocephalus_cynoglossus-27",2004,0.515230832797696
"2183",9,"Glyptocephalus_cynoglossus-27",2005,0.47619772554586
"2184",9,"Glyptocephalus_cynoglossus-27",2006,0.450003220447958
"2185",9,"Glyptocephalus_cynoglossus-27",2007,0.43405216968555
"2186",9,"Glyptocephalus_cynoglossus-27",2008,0.426606793743615
"2187",9,"Glyptocephalus_cynoglossus-27",2009,0.421570339296949
"2188",9,"Glyptocephalus_cynoglossus-27",2010,0.415454090516407
"2189",9,"Glyptocephalus_cynoglossus-27",2011,0.399021455151633
"2190",9,"Glyptocephalus_cynoglossus-27",2012,0.38876672698565
"2191",9,"Glyptocephalus_cynoglossus-27",2013,0.391291306639792
"2192",9,"Glyptocephalus_cynoglossus-27",2014,0.405408130564123
"2193",9,"Merluccius_merluccius-27",2001,0.311544924478032
"2194",9,"Merluccius_merluccius-27",2002,0.319660463912499
"2195",9,"Merluccius_merluccius-27",2003,0.32879752354716
"2196",9,"Merluccius_merluccius-27",2004,0.338389690132042
"2197",9,"Merluccius_merluccius-27",2005,0.349046950994049
"2198",9,"Merluccius_merluccius-27",2006,0.360429068066307
"2199",9,"Merluccius_merluccius-27",2007,0.372635534907049
"2200",9,"Merluccius_merluccius-27",2008,0.385075522799511
"2201",9,"Merluccius_merluccius-27",2009,0.397639243566802
"2202",9,"Merluccius_merluccius-27",2010,0.410364975004343
"2203",9,"Merluccius_merluccius-27",2011,0.421945576840491
"2204",9,"Merluccius_merluccius-27",2012,0.43286744893717
"2205",9,"Merluccius_merluccius-27",2013,0.443323730876134
"2206",9,"Merluccius_merluccius-27",2014,0.452986548175784
"2207",9,"Micromesistius_poutassou-27",2003,1.8327602230728
"2208",9,"Micromesistius_poutassou-27",2004,1.83836830017797
"2209",9,"Micromesistius_poutassou-27",2005,1.85318956700582
"2210",9,"Micromesistius_poutassou-27",2006,1.74238741887509
"2211",9,"Micromesistius_poutassou-27",2007,1.54615312569087
"2212",9,"Micromesistius_poutassou-27",2008,1.29678849134408
"2213",9,"Micromesistius_poutassou-27",2009,1.02900007696271
"2214",9,"Micromesistius_poutassou-27",2010,0.744043349817065
"2215",9,"Micromesistius_poutassou-27",2011,0.595597226463062
"2216",9,"Micromesistius_poutassou-27",2012,0.532268598387273
"2217",9,"Micromesistius_poutassou-27",2013,0.505441533393272
"2218",9,"Micromesistius_poutassou-27",2014,0.453389632804909
"2219",9,"Molva_molva-27",2001,0.410994240001289
"2220",9,"Molva_molva-27",2002,0.406408192938177
"2221",9,"Molva_molva-27",2003,0.406864661117399
"2222",9,"Molva_molva-27",2004,0.412083328275655
"2223",9,"Molva_molva-27",2005,0.419566114333583
"2224",9,"Molva_molva-27",2006,0.426633659098376
"2225",9,"Molva_molva-27",2007,0.434964428163521
"2226",9,"Molva_molva-27",2008,0.443164864334117
"2227",9,"Molva_molva-27",2009,0.450361871898124
"2228",9,"Molva_molva-27",2010,0.456204889648751
"2229",9,"Molva_molva-27",2011,0.462098602268822
"2230",9,"Molva_molva-27",2012,0.466047070633269
"2231",9,"Molva_molva-27",2013,0.469790478116688
"2232",9,"Molva_molva-27",2014,0.471551252512867
"2233",9,"Brosme_brosme-27",2001,0.445293103379811
"2234",9,"Brosme_brosme-27",2002,0.444507515469446
"2235",9,"Brosme_brosme-27",2003,0.447187750309354
"2236",9,"Brosme_brosme-27",2004,0.455151288690638
"2237",9,"Brosme_brosme-27",2005,0.466619859806607
"2238",9,"Brosme_brosme-27",2006,0.478045529548559
"2239",9,"Brosme_brosme-27",2007,0.487956580271049
"2240",9,"Brosme_brosme-27",2008,0.493063476106764
"2241",9,"Brosme_brosme-27",2009,0.494515745197487
"2242",9,"Brosme_brosme-27",2010,0.489548141973856
"2243",9,"Brosme_brosme-27",2011,0.482923408255158
"2244",9,"Brosme_brosme-27",2012,0.475995029114871
"2245",9,"Brosme_brosme-27",2013,0.472708545053577
"2246",9,"Brosme_brosme-27",2014,0.471029593103294
"2247",9,"Cyclopterus_lumpus-27",2001,0.30428659228786
"2248",9,"Cyclopterus_lumpus-27",2002,0.306278898803234
"2249",9,"Cyclopterus_lumpus-27",2003,0.307474214289891
"2250",9,"Cyclopterus_lumpus-27",2004,0.312901016883627
"2251",9,"Cyclopterus_lumpus-27",2005,0.324339664054904
"2252",9,"Cyclopterus_lumpus-27",2006,0.342123410038559
"2253",9,"Cyclopterus_lumpus-27",2007,0.362477438134234
"2254",9,"Cyclopterus_lumpus-27",2008,0.381544225609032
"2255",9,"Cyclopterus_lumpus-27",2009,0.393889074493307
"2256",9,"Cyclopterus_lumpus-27",2010,0.390198193605491
"2257",9,"Cyclopterus_lumpus-27",2011,0.387111775197163
"2258",9,"Cyclopterus_lumpus-27",2012,0.386796163470707
"2259",9,"Cyclopterus_lumpus-27",2013,0.391938024579786
"2260",9,"Cyclopterus_lumpus-27",2014,0.409914718803827
"2261",9,"Gadus_morhua-27",2001,0.391
"2262",9,"Gadus_morhua-27",2002,0.369
"2263",9,"Gadus_morhua-27",2003,0.265
"2264",9,"Gadus_morhua-27",2004,0.162
"2265",9,"Gadus_morhua-27",2005,0.105
"2266",9,"Gadus_morhua-27",2006,0.0773
"2267",9,"Gadus_morhua-27",2007,0.137
"2268",9,"Gadus_morhua-27",2008,0.141
"2269",9,"Gadus_morhua-27",2009,0.124
"2270",9,"Gadus_morhua-27",2010,0.159
"2271",9,"Scomber_scombrus-27",2001,1.53430308030193
"2272",9,"Scomber_scombrus-27",2002,1.5462055601642
"2273",9,"Scomber_scombrus-27",2003,1.56501414813295
"2274",9,"Scomber_scombrus-27",2004,1.5814678747169
"2275",9,"Scomber_scombrus-27",2005,1.60709571485776
"2276",9,"Scomber_scombrus-27",2006,1.63702837492641
"2277",9,"Scomber_scombrus-27",2007,1.66554178248005
"2278",9,"Scomber_scombrus-27",2008,1.68672598699785
"2279",9,"Scomber_scombrus-27",2009,1.7001219019089
"2280",9,"Scomber_scombrus-27",2010,1.67353548219154
"2281",9,"Scomber_scombrus-27",2011,1.62312456323478
"2282",9,"Scomber_scombrus-27",2012,1.56125191082274
"2283",9,"Scomber_scombrus-27",2013,1.4903945990361
"2284",9,"Scomber_scombrus-27",2014,1.38079367362428
"2285",9,"Squalus_acanthias-27",2001,0.273874156697092
